product_id,competitor_name,price,date_tracked
1043,Walmart,1845.02,2025-01-12
1043,Newegg,1649.83,2025-01-12
1043,Amazon,1542.62,2025-01-11
1043,BestBuy,1838.17,2025-01-11
1043,Walmart,1463.7,2025-01-11
1043,Newegg,1545.41,2025-01-11
1043,Amazon,1623.68,2025-01-10
1043,BestBuy,1405.97,2025-01-10
1043,Walmart,1404.61,2025-01-10
1043,Newegg,1705.15,2025-01-10
1043,Amazon,1815.23,2025-01-09
1043,BestBuy,1649.66,2025-01-09
1043,Walmart,1604.05,2025-01-09
1043,Newegg,1831.57,2025-01-09
1043,Amazon,1679.74,2025-01-08
1043,BestBuy,1591.95,2025-01-08
1043,Walmart,1740.87,2025-01-08
1043,Newegg,1522.92,2025-01-08
1043,Amazon,1586.57,2025-01-07
1043,BestBuy,1602.77,2025-01-07
1043,Walmart,1425.4,2025-01-07
1043,Newegg,1835.81,2025-01-07
1043,Amazon,1805.6,2025-01-06
1043,BestBuy,1496.34,2025-01-06
1043,Walmart,1555.25,2025-01-06
1043,Newegg,1634.78,2025-01-06
1043,Amazon,1798.64,2025-01-05
1043,BestBuy,1375.53,2025-01-05
1043,Walmart,1451.85,2025-01-05
1043,Newegg,1789.48,2025-01-05
1043,Amazon,1698.24,2025-01-04
1043,BestBuy,1688.09,2025-01-04
1043,Walmart,1531.69,2025-01-04
1043,Newegg,1444.81,2025-01-04
1043,Amazon,1595.01,2025-01-03
1043,BestBuy,1407.83,2025-01-03
1043,Walmart,1518.85,2025-01-03
1043,Newegg,1668.1,2025-01-03
1043,Amazon,1438.51,2025-01-02
1043,BestBuy,1566.65,2025-01-02
1043,Walmart,1446.1,2025-01-02
1043,Newegg,1374.43,2025-01-02
1043,Amazon,1687.44,2025-01-01
1043,BestBuy,1775.12,2025-01-01
1043,Walmart,1522.39,2025-01-01
1043,Newegg,1515.21,2025-01-01
1043,Amazon,1628.64,2024-12-31
1043,BestBuy,1480.48,2024-12-31
1043,Walmart,1625.35,2024-12-31
1043,Newegg,1759.41,2024-12-31
1043,Amazon,1464.84,2024-12-30
1043,BestBuy,1816.84,2024-12-30
1043,Walmart,1530.58,2024-12-30
1043,Newegg,1466.54,2024-12-30
1043,Amazon,1615.36,2024-12-29
1043,BestBuy,1457.68,2024-12-29
1043,Walmart,1766.31,2024-12-29
1043,Newegg,1410.97,2024-12-29
1043,Amazon,1776.6,2024-12-28
1043,BestBuy,1640.54,2024-12-28
1043,Walmart,1700.45,2024-12-28
1043,Newegg,1544.26,2024-12-28
1043,Amazon,1549.62,2024-12-27
1043,BestBuy,1582.42,2024-12-27
1043,Walmart,1706.39,2024-12-27
1043,Newegg,1818.95,2024-12-27
1044,Amazon,2576.53,2025-01-25
1044,BestBuy,2637.91,2025-01-25
1044,Walmart,3193.38,2025-01-25
1044,Newegg,2491.11,2025-01-25
1044,Amazon,2951.56,2025-01-24
1044,BestBuy,2774.67,2025-01-24
1044,Walmart,3151.68,2025-01-24
1044,Newegg,2984.55,2025-01-24
1044,Amazon,3102.14,2025-01-23
1044,BestBuy,2928.64,2025-01-23
1044,Walmart,2775.27,2025-01-23
1044,Newegg,2632.37,2025-01-23
1044,Amazon,2956.12,2025-01-22
1044,BestBuy,2471.29,2025-01-22
1044,Walmart,3075.39,2025-01-22
1044,Newegg,3107.81,2025-01-22
1044,Amazon,2994.07,2025-01-21
1044,BestBuy,2813.92,2025-01-21
1044,Walmart,2628.2,2025-01-21
1044,Newegg,3066.22,2025-01-21
1044,Amazon,2809.06,2025-01-20
1044,BestBuy,2779.58,2025-01-20
1044,Walmart,3208.81,2025-01-20
1044,Newegg,3027.82,2025-01-20
1044,Amazon,2939.81,2025-01-19
1044,BestBuy,2850.73,2025-01-19
1044,Walmart,2708.03,2025-01-19
1044,Newegg,2576.45,2025-01-19
1044,Amazon,3051.38,2025-01-18
1044,BestBuy,2897.12,2025-01-18
1044,Walmart,2486.85,2025-01-18
1044,Newegg,2525.75,2025-01-18
1044,Amazon,2897.91,2025-01-17
1044,BestBuy,2908.51,2025-01-17
1044,Walmart,2657.0,2025-01-17
1044,Newegg,3172.06,2025-01-17
1044,Amazon,2967.1,2025-01-16
1044,BestBuy,3171.26,2025-01-16
1044,Walmart,2909.85,2025-01-16
1044,Newegg,2785.21,2025-01-16
1044,Amazon,2432.05,2025-01-15
1044,BestBuy,2423.99,2025-01-15
1044,Walmart,2548.83,2025-01-15
1044,Newegg,2580.46,2025-01-15
1044,Amazon,2800.27,2025-01-14
1044,BestBuy,2547.85,2025-01-14
1044,Walmart,3030.4,2025-01-14
1044,Newegg,2692.25,2025-01-14
1044,Amazon,3231.53,2025-01-13
1044,BestBuy,2714.18,2025-01-13
1044,Walmart,3106.83,2025-01-13
1044,Newegg,3208.67,2025-01-13
1044,Amazon,2485.88,2025-01-12
1044,BestBuy,2862.45,2025-01-12
1044,Walmart,3147.76,2025-01-12
1044,Newegg,2631.71,2025-01-12
1044,Amazon,2824.43,2025-01-11
1044,BestBuy,2607.14,2025-01-11
1044,Walmart,3253.99,2025-01-11
1044,Newegg,3135.95,2025-01-11
1044,Amazon,3189.81,2025-01-10
1044,BestBuy,2458.9,2025-01-10
1044,Walmart,3090.64,2025-01-10
1044,Newegg,2521.81,2025-01-10
1044,Amazon,3172.99,2025-01-09
1044,BestBuy,2985.03,2025-01-09
1044,Walmart,2839.23,2025-01-09
1044,Newegg,3152.35,2025-01-09
1044,Amazon,2539.21,2025-01-08
1044,BestBuy,3077.92,2025-01-08
1044,Walmart,2438.57,2025-01-08
1044,Newegg,2562.69,2025-01-08
1044,Amazon,2692.1,2025-01-07
1044,BestBuy,2541.19,2025-01-07
1044,Walmart,2560.86,2025-01-07
1044,Newegg,2598.21,2025-01-07
1044,Amazon,2902.87,2025-01-06
1044,BestBuy,2999.23,2025-01-06
1044,Walmart,3017.39,2025-01-06
1044,Newegg,2421.9,2025-01-06
1044,Amazon,2944.63,2025-01-05
1044,BestBuy,2821.95,2025-01-05
1044,Walmart,2580.69,2025-01-05
1044,Newegg,2869.14,2025-01-05
1044,Amazon,3119.84,2025-01-04
1044,BestBuy,3152.76,2025-01-04
1044,Walmart,2465.83,2025-01-04
1044,Newegg,2572.27,2025-01-04
1044,Amazon,3050.84,2025-01-03
1044,BestBuy,2681.74,2025-01-03
1044,Walmart,2494.27,2025-01-03
1044,Newegg,2999.69,2025-01-03
1044,Amazon,2646.27,2025-01-02
1044,BestBuy,2851.82,2025-01-02
1044,Walmart,2420.54,2025-01-02
1044,Newegg,2965.69,2025-01-02
1044,Amazon,3224.04,2025-01-01
1044,BestBuy,2599.43,2025-01-01
1044,Walmart,3092.92,2025-01-01
1044,Newegg,2846.78,2025-01-01
1044,Amazon,3022.72,2024-12-31
1044,BestBuy,2430.59,2024-12-31
1044,Walmart,3039.51,2024-12-31
1044,Newegg,2435.69,2024-12-31
1044,Amazon,2670.29,2024-12-30
1044,BestBuy,2824.84,2024-12-30
1044,Walmart,3099.19,2024-12-30
1044,Newegg,2537.18,2024-12-30
1044,Amazon,2512.02,2024-12-29
1044,BestBuy,2607.91,2024-12-29
1044,Walmart,3193.19,2024-12-29
1044,Newegg,3263.8,2024-12-29
1044,Amazon,2641.5,2024-12-28
1044,BestBuy,3162.17,2024-12-28
1044,Walmart,3244.36,2024-12-28
1044,Newegg,3035.97,2024-12-28
1044,Amazon,2656.2,2024-12-27
1044,BestBuy,3113.51,2024-12-27
1044,Walmart,3265.4,2024-12-27
1044,Newegg,3085.84,2024-12-27
1045,Amazon,684.2,2025-01-25
1045,BestBuy,691.28,2025-01-25
1045,Walmart,668.61,2025-01-25
1045,Newegg,750.17,2025-01-25
1045,Amazon,765.33,2025-01-24
1045,BestBuy,837.32,2025-01-24
1045,Walmart,737.3,2025-01-24
1045,Newegg,635.73,2025-01-24
1045,Amazon,735.19,2025-01-23
1045,BestBuy,662.99,2025-01-23
1045,Walmart,650.8,2025-01-23
1045,Newegg,791.78,2025-01-23
1045,Amazon,824.65,2025-01-22
1045,BestBuy,696.41,2025-01-22
1045,Walmart,731.02,2025-01-22
1045,Newegg,750.61,2025-01-22
1045,Amazon,663.98,2025-01-21
1045,BestBuy,687.86,2025-01-21
1045,Walmart,652.31,2025-01-21
1045,Newegg,644.32,2025-01-21
1045,Amazon,775.36,2025-01-20
1045,BestBuy,841.82,2025-01-20
1045,Walmart,711.29,2025-01-20
1045,Newegg,803.05,2025-01-20
1045,Amazon,725.8,2025-01-19
1045,BestBuy,727.86,2025-01-19
1045,Walmart,755.78,2025-01-19
1045,Newegg,679.87,2025-01-19
1045,Amazon,685.71,2025-01-18
1045,BestBuy,847.86,2025-01-18
1045,Walmart,729.98,2025-01-18
1045,Newegg,809.63,2025-01-18
1045,Amazon,744.79,2025-01-17
1045,BestBuy,648.04,2025-01-17
1045,Walmart,758.1,2025-01-17
1045,Newegg,783.03,2025-01-17
1045,Amazon,630.93,2025-01-16
1045,BestBuy,788.34,2025-01-16
1045,Walmart,687.32,2025-01-16
1045,Newegg,671.51,2025-01-16
1045,Amazon,762.02,2025-01-15
1045,BestBuy,830.32,2025-01-15
1045,Walmart,667.41,2025-01-15
1045,Newegg,658.36,2025-01-15
1045,Amazon,747.72,2025-01-14
1045,BestBuy,677.39,2025-01-14
1045,Walmart,702.33,2025-01-14
1045,Newegg,660.21,2025-01-14
1045,Amazon,704.78,2025-01-13
1045,BestBuy,690.26,2025-01-13
1045,Walmart,631.39,2025-01-13
1045,Newegg,682.17,2025-01-13
1045,Amazon,716.9,2025-01-12
1045,BestBuy,692.05,2025-01-12
1045,Walmart,644.1,2025-01-12
1045,Newegg,820.25,2025-01-12
1045,Amazon,783.66,2025-01-11
1045,BestBuy,822.74,2025-01-11
1045,Walmart,671.0,2025-01-11
1045,Newegg,765.93,2025-01-11
1045,Amazon,704.92,2025-01-10
1045,BestBuy,776.51,2025-01-10
1045,Walmart,668.31,2025-01-10
1045,Newegg,698.46,2025-01-10
1045,Amazon,793.28,2025-01-09
1045,BestBuy,739.36,2025-01-09
1045,Walmart,762.19,2025-01-09
1045,Newegg,771.27,2025-01-09
1045,Amazon,756.01,2025-01-08
1045,BestBuy,756.28,2025-01-08
1045,Walmart,751.62,2025-01-08
1045,Newegg,700.52,2025-01-08
1045,Amazon,731.43,2025-01-07
1045,BestBuy,756.79,2025-01-07
1045,Walmart,716.31,2025-01-07
1045,Newegg,687.02,2025-01-07
1045,Amazon,795.16,2025-01-06
1045,BestBuy,687.44,2025-01-06
1045,Walmart,681.38,2025-01-06
1045,Newegg,720.12,2025-01-06
1045,Amazon,823.27,2025-01-05
1045,BestBuy,668.94,2025-01-05
1045,Walmart,811.98,2025-01-05
1045,Newegg,807.36,2025-01-05
1045,Amazon,744.88,2025-01-04
1045,BestBuy,690.98,2025-01-04
1045,Walmart,674.08,2025-01-04
1045,Newegg,809.82,2025-01-04
1045,Amazon,739.97,2025-01-03
1045,BestBuy,790.57,2025-01-03
1045,Walmart,778.92,2025-01-03
1045,Newegg,847.66,2025-01-03
1045,Amazon,718.24,2025-01-02
1045,BestBuy,759.71,2025-01-02
1045,Walmart,684.38,2025-01-02
1045,Newegg,678.51,2025-01-02
1045,Amazon,725.34,2025-01-01
1045,BestBuy,749.26,2025-01-01
1045,Walmart,647.14,2025-01-01
1045,Newegg,772.85,2025-01-01
1045,Amazon,697.89,2024-12-31
1045,BestBuy,644.65,2024-12-31
1045,Walmart,735.71,2024-12-31
1045,Newegg,732.3,2024-12-31
1045,Amazon,787.77,2024-12-30
1045,BestBuy,751.83,2024-12-30
1045,Walmart,716.32,2024-12-30
1045,Newegg,700.41,2024-12-30
1045,Amazon,691.38,2024-12-29
1045,BestBuy,747.02,2024-12-29
1045,Walmart,636.93,2024-12-29
1045,Newegg,773.98,2024-12-29
1045,Amazon,652.29,2024-12-28
1045,BestBuy,815.84,2024-12-28
1045,Walmart,675.13,2024-12-28
1045,Newegg,768.61,2024-12-28
1045,Amazon,662.76,2024-12-27
1045,BestBuy,652.7,2024-12-27
1045,Walmart,760.35,2024-12-27
1045,Newegg,734.93,2024-12-27
1046,Amazon,824.09,2025-01-25
1046,BestBuy,679.02,2025-01-25
1046,Walmart,660.55,2025-01-25
1046,Newegg,742.34,2025-01-25
1046,Amazon,620.97,2025-01-24
1046,BestBuy,714.15,2025-01-24
1046,Walmart,728.34,2025-01-24
1046,Newegg,785.47,2025-01-24
1046,Amazon,760.66,2025-01-23
1046,BestBuy,706.85,2025-01-23
1046,Walmart,615.08,2025-01-23
1046,Newegg,702.04,2025-01-23
1046,Amazon,616.05,2025-01-22
1046,BestBuy,619.92,2025-01-22
1046,Walmart,622.77,2025-01-22
1046,Newegg,763.99,2025-01-22
1046,Amazon,813.88,2025-01-21
1046,BestBuy,700.27,2025-01-21
1046,Walmart,624.33,2025-01-21
1046,Newegg,828.03,2025-01-21
1046,Amazon,668.32,2025-01-20
1046,BestBuy,795.97,2025-01-20
1046,Walmart,763.07,2025-01-20
1046,Newegg,629.0,2025-01-20
1046,Amazon,665.24,2025-01-19
1046,BestBuy,756.74,2025-01-19
1046,Walmart,677.8,2025-01-19
1046,Newegg,726.52,2025-01-19
1046,Amazon,770.37,2025-01-18
1046,BestBuy,623.68,2025-01-18
1046,Walmart,637.16,2025-01-18
1046,Newegg,807.81,2025-01-18
1046,Amazon,654.16,2025-01-17
1046,BestBuy,672.72,2025-01-17
1046,Walmart,648.91,2025-01-17
1046,Newegg,746.35,2025-01-17
1046,Amazon,725.16,2025-01-16
1046,BestBuy,687.3,2025-01-16
1046,Walmart,740.38,2025-01-16
1046,Newegg,723.42,2025-01-16
1046,Amazon,672.59,2025-01-15
1046,BestBuy,728.31,2025-01-15
1046,Walmart,748.4,2025-01-15
1046,Newegg,715.65,2025-01-15
1046,Amazon,676.03,2025-01-14
1046,BestBuy,767.43,2025-01-14
1046,Walmart,698.48,2025-01-14
1046,Newegg,735.94,2025-01-14
1046,Amazon,687.23,2025-01-13
1046,BestBuy,802.33,2025-01-13
1046,Walmart,652.16,2025-01-13
1046,Newegg,815.39,2025-01-13
1046,Amazon,734.64,2025-01-12
1046,BestBuy,767.32,2025-01-12
1046,Walmart,644.34,2025-01-12
1046,Newegg,762.87,2025-01-12
1046,Amazon,814.2,2025-01-11
1046,BestBuy,734.17,2025-01-11
1046,Walmart,667.78,2025-01-11
1046,Newegg,736.57,2025-01-11
1046,Amazon,762.51,2025-01-10
1046,BestBuy,638.58,2025-01-10
1046,Walmart,787.52,2025-01-10
1046,Newegg,797.7,2025-01-10
1046,Amazon,693.04,2025-01-09
1046,BestBuy,813.18,2025-01-09
1046,Walmart,718.36,2025-01-09
1046,Newegg,613.52,2025-01-09
1046,Amazon,758.19,2025-01-08
1046,BestBuy,635.81,2025-01-08
1046,Walmart,760.48,2025-01-08
1046,Newegg,719.99,2025-01-08
1046,Amazon,790.4,2025-01-07
1046,BestBuy,801.55,2025-01-07
1046,Walmart,815.99,2025-01-07
1046,Newegg,815.85,2025-01-07
1046,Amazon,648.24,2025-01-06
1046,BestBuy,700.39,2025-01-06
1046,Walmart,659.2,2025-01-06
1046,Newegg,624.12,2025-01-06
1046,Amazon,627.9,2025-01-05
1046,BestBuy,759.04,2025-01-05
1046,Walmart,674.41,2025-01-05
1046,Newegg,701.08,2025-01-05
1046,Amazon,702.58,2025-01-04
1046,BestBuy,686.18,2025-01-04
1046,Walmart,777.5,2025-01-04
1046,Newegg,694.81,2025-01-04
1046,Amazon,728.88,2025-01-03
1046,BestBuy,711.98,2025-01-03
1046,Walmart,708.3,2025-01-03
1046,Newegg,749.95,2025-01-03
1046,Amazon,623.83,2025-01-02
1046,BestBuy,666.9,2025-01-02
1046,Walmart,625.83,2025-01-02
1046,Newegg,790.24,2025-01-02
1046,Amazon,747.15,2025-01-01
1046,BestBuy,733.52,2025-01-01
1046,Walmart,671.31,2025-01-01
1046,Newegg,788.66,2025-01-01
1046,Amazon,740.55,2024-12-31
1046,BestBuy,765.45,2024-12-31
1046,Walmart,777.35,2024-12-31
1046,Newegg,625.78,2024-12-31
1046,Amazon,614.45,2024-12-30
1046,BestBuy,638.32,2024-12-30
1046,Walmart,749.69,2024-12-30
1046,Newegg,805.44,2024-12-30
1046,Amazon,716.43,2024-12-29
1046,BestBuy,692.54,2024-12-29
1046,Walmart,637.85,2024-12-29
1046,Newegg,707.49,2024-12-29
1046,Amazon,661.99,2024-12-28
1046,BestBuy,667.42,2024-12-28
1046,Walmart,754.2,2024-12-28
1046,Newegg,755.12,2024-12-28
1046,Amazon,824.28,2024-12-27
1046,BestBuy,683.9,2024-12-27
1046,Walmart,798.73,2024-12-27
1046,Newegg,762.06,2024-12-27
1047,Amazon,563.22,2025-01-25
1047,BestBuy,557.55,2025-01-25
1047,Walmart,538.09,2025-01-25
1047,Newegg,594.65,2025-01-25
1047,Amazon,596.58,2025-01-24
1047,BestBuy,486.44,2025-01-24
1047,Walmart,572.25,2025-01-24
1047,Newegg,605.01,2025-01-24
1047,Amazon,528.73,2025-01-23
1047,BestBuy,484.19,2025-01-23
1047,Walmart,475.34,2025-01-23
1047,Newegg,558.16,2025-01-23
1047,Amazon,488.13,2025-01-22
1047,BestBuy,600.37,2025-01-22
1047,Walmart,461.91,2025-01-22
1047,Newegg,490.38,2025-01-22
1047,Amazon,462.81,2025-01-21
1047,BestBuy,509.6,2025-01-21
1047,Walmart,475.64,2025-01-21
1047,Newegg,535.56,2025-01-21
1047,Amazon,600.46,2025-01-20
1047,BestBuy,571.84,2025-01-20
1047,Walmart,519.4,2025-01-20
1047,Newegg,606.08,2025-01-20
1047,Amazon,534.03,2025-01-19
1047,BestBuy,473.93,2025-01-19
1047,Walmart,515.24,2025-01-19
1047,Newegg,580.97,2025-01-19
1047,Amazon,580.49,2025-01-18
1047,BestBuy,582.31,2025-01-18
1047,Walmart,463.67,2025-01-18
1047,Newegg,522.04,2025-01-18
1047,Amazon,589.35,2025-01-17
1047,BestBuy,579.56,2025-01-17
1047,Walmart,530.33,2025-01-17
1047,Newegg,536.46,2025-01-17
1047,Amazon,512.16,2025-01-16
1047,BestBuy,559.5,2025-01-16
1047,Walmart,566.51,2025-01-16
1047,Newegg,501.79,2025-01-16
1047,Amazon,592.49,2025-01-15
1047,BestBuy,538.32,2025-01-15
1047,Walmart,539.35,2025-01-15
1047,Newegg,545.09,2025-01-15
1047,Amazon,602.29,2025-01-14
1047,BestBuy,571.88,2025-01-14
1047,Walmart,587.13,2025-01-14
1047,Newegg,561.3,2025-01-14
1047,Amazon,564.65,2025-01-13
1047,BestBuy,577.3,2025-01-13
1047,Walmart,487.24,2025-01-13
1047,Newegg,527.12,2025-01-13
1047,Amazon,528.04,2025-01-12
1047,BestBuy,479.97,2025-01-12
1047,Walmart,581.16,2025-01-12
1047,Newegg,476.99,2025-01-12
1047,Amazon,559.87,2025-01-11
1047,BestBuy,535.66,2025-01-11
1047,Walmart,519.44,2025-01-11
1047,Newegg,519.43,2025-01-11
1047,Amazon,502.48,2025-01-10
1047,BestBuy,552.54,2025-01-10
1047,Walmart,517.59,2025-01-10
1047,Newegg,571.02,2025-01-10
1047,Amazon,598.29,2025-01-09
1047,BestBuy,454.77,2025-01-09
1047,Walmart,540.68,2025-01-09
1047,Newegg,592.7,2025-01-09
1047,Amazon,469.02,2025-01-08
1047,BestBuy,507.29,2025-01-08
1047,Walmart,592.65,2025-01-08
1047,Newegg,557.07,2025-01-08
1047,Amazon,479.56,2025-01-07
1047,BestBuy,543.45,2025-01-07
1047,Walmart,542.57,2025-01-07
1047,Newegg,473.74,2025-01-07
1047,Amazon,537.12,2025-01-06
1047,BestBuy,507.66,2025-01-06
1047,Walmart,493.83,2025-01-06
1047,Newegg,480.16,2025-01-06
1047,Amazon,531.72,2025-01-05
1047,BestBuy,510.11,2025-01-05
1047,Walmart,550.81,2025-01-05
1047,Newegg,556.11,2025-01-05
1047,Amazon,476.0,2025-01-04
1047,BestBuy,477.49,2025-01-04
1047,Walmart,577.74,2025-01-04
1047,Newegg,503.24,2025-01-04
1047,Amazon,566.2,2025-01-03
1047,BestBuy,577.32,2025-01-03
1047,Walmart,578.07,2025-01-03
1047,Newegg,585.34,2025-01-03
1047,Amazon,493.13,2025-01-02
1047,BestBuy,460.76,2025-01-02
1047,Walmart,471.85,2025-01-02
1047,Newegg,504.0,2025-01-02
1047,Amazon,474.52,2025-01-01
1047,BestBuy,541.32,2025-01-01
1047,Walmart,472.51,2025-01-01
1047,Newegg,518.92,2025-01-01
1047,Amazon,533.61,2024-12-31
1047,BestBuy,585.25,2024-12-31
1047,Walmart,601.35,2024-12-31
1047,Newegg,568.83,2024-12-31
1047,Amazon,496.13,2024-12-30
1047,BestBuy,530.85,2024-12-30
1047,Walmart,558.71,2024-12-30
1047,Newegg,499.88,2024-12-30
1047,Amazon,499.5,2024-12-29
1047,BestBuy,498.1,2024-12-29
1047,Walmart,455.18,2024-12-29
1047,Newegg,534.42,2024-12-29
1047,Amazon,607.62,2024-12-28
1047,BestBuy,498.44,2024-12-28
1047,Walmart,583.13,2024-12-28
1047,Newegg,460.19,2024-12-28
1047,Amazon,580.88,2024-12-27
1047,BestBuy,502.68,2024-12-27
1047,Walmart,492.13,2024-12-27
1047,Newegg,473.73,2024-12-27
1048,Amazon,1451.95,2025-01-25
1048,BestBuy,1777.21,2025-01-25
1048,Walmart,1608.47,2025-01-25
1048,Newegg,1549.74,2025-01-25
1048,Amazon,1888.12,2025-01-24
1048,BestBuy,1760.79,2025-01-24
1048,Walmart,1627.83,2025-01-24
1048,Newegg,1876.49,2025-01-24
1048,Amazon,1832.87,2025-01-23
1048,BestBuy,1703.29,2025-01-23
1048,Walmart,1733.53,2025-01-23
1048,Newegg,1624.97,2025-01-23
1048,Amazon,1779.38,2025-01-22
1048,BestBuy,1681.32,2025-01-22
1048,Walmart,1714.18,2025-01-22
1048,Newegg,1620.97,2025-01-22
1048,Amazon,1757.28,2025-01-21
1048,BestBuy,1587.86,2025-01-21
1048,Walmart,1495.75,2025-01-21
1048,Newegg,1448.5,2025-01-21
1048,Amazon,1475.57,2025-01-20
1048,BestBuy,1767.6,2025-01-20
1048,Walmart,1553.58,2025-01-20
1048,Newegg,1756.63,2025-01-20
1048,Amazon,1520.69,2025-01-19
1048,BestBuy,1491.99,2025-01-19
1048,Walmart,1635.55,2025-01-19
1048,Newegg,1737.88,2025-01-19
1048,Amazon,1608.55,2025-01-18
1048,BestBuy,1769.7,2025-01-18
1048,Walmart,1806.67,2025-01-18
1048,Newegg,1465.18,2025-01-18
1048,Amazon,1466.89,2025-01-17
1048,BestBuy,1512.17,2025-01-17
1048,Walmart,1764.97,2025-01-17
1048,Newegg,1732.33,2025-01-17
1048,Amazon,1715.1,2025-01-16
1048,BestBuy,1760.72,2025-01-16
1048,Walmart,1865.02,2025-01-16
1048,Newegg,1844.63,2025-01-16
1048,Amazon,1447.6,2025-01-15
1048,BestBuy,1792.51,2025-01-15
1048,Walmart,1686.33,2025-01-15
1048,Newegg,1905.03,2025-01-15
1048,Amazon,1789.16,2025-01-14
1048,BestBuy,1585.45,2025-01-14
1048,Walmart,1704.45,2025-01-14
1048,Newegg,1537.66,2025-01-14
1048,Amazon,1746.03,2025-01-13
1048,BestBuy,1573.16,2025-01-13
1048,Walmart,1862.29,2025-01-13
1048,Newegg,1589.89,2025-01-13
1048,Amazon,1912.24,2025-01-12
1048,BestBuy,1830.51,2025-01-12
1048,Walmart,1687.51,2025-01-12
1048,Newegg,1770.68,2025-01-12
1048,Amazon,1757.66,2025-01-11
1048,BestBuy,1548.97,2025-01-11
1048,Walmart,1456.69,2025-01-11
1048,Newegg,1544.81,2025-01-11
1048,Amazon,1676.77,2025-01-10
1048,BestBuy,1598.37,2025-01-10
1048,Walmart,1911.32,2025-01-10
1048,Newegg,1934.69,2025-01-10
1048,Amazon,1924.03,2025-01-09
1048,BestBuy,1541.82,2025-01-09
1048,Walmart,1525.54,2025-01-09
1048,Newegg,1845.49,2025-01-09
1048,Amazon,1825.41,2025-01-08
1048,BestBuy,1863.86,2025-01-08
1048,Walmart,1775.72,2025-01-08
1048,Newegg,1647.45,2025-01-08
1048,Amazon,1723.16,2025-01-07
1048,BestBuy,1598.42,2025-01-07
1048,Walmart,1840.65,2025-01-07
1048,Newegg,1711.6,2025-01-07
1048,Amazon,1478.29,2025-01-06
1048,BestBuy,1934.63,2025-01-06
1048,Walmart,1898.33,2025-01-06
1048,Newegg,1635.06,2025-01-06
1048,Amazon,1701.74,2025-01-05
1048,BestBuy,1813.31,2025-01-05
1048,Walmart,1518.98,2025-01-05
1048,Newegg,1793.6,2025-01-05
1048,Amazon,1882.85,2025-01-04
1048,BestBuy,1786.04,2025-01-04
1048,Walmart,1450.71,2025-01-04
1048,Newegg,1549.77,2025-01-04
1048,Amazon,1629.78,2025-01-03
1048,BestBuy,1873.11,2025-01-03
1048,Walmart,1489.52,2025-01-03
1048,Newegg,1579.83,2025-01-03
1048,Amazon,1578.2,2025-01-02
1048,BestBuy,1925.1,2025-01-02
1048,Walmart,1512.27,2025-01-02
1048,Newegg,1873.98,2025-01-02
1048,Amazon,1628.82,2025-01-01
1048,BestBuy,1547.86,2025-01-01
1048,Walmart,1537.32,2025-01-01
1048,Newegg,1657.3,2025-01-01
1048,Amazon,1543.34,2024-12-31
1048,BestBuy,1769.18,2024-12-31
1048,Walmart,1605.21,2024-12-31
1048,Newegg,1825.62,2024-12-31
1048,Amazon,1799.89,2024-12-30
1048,BestBuy,1867.36,2024-12-30
1048,Walmart,1945.41,2024-12-30
1048,Newegg,1950.64,2024-12-30
1048,Amazon,1496.11,2024-12-29
1048,BestBuy,1659.71,2024-12-29
1048,Walmart,1668.69,2024-12-29
1048,Newegg,1943.46,2024-12-29
1048,Amazon,1838.08,2024-12-28
1048,BestBuy,1777.96,2024-12-28
1048,Walmart,1646.67,2024-12-28
1048,Newegg,1691.33,2024-12-28
1048,Amazon,1803.68,2024-12-27
1048,BestBuy,1834.93,2024-12-27
1048,Walmart,1707.32,2024-12-27
1048,Newegg,1726.03,2024-12-27
1049,Amazon,2343.04,2025-01-25
1049,BestBuy,2329.35,2025-01-25
1049,Walmart,3025.32,2025-01-25
1049,Newegg,2857.63,2025-01-25
1049,Amazon,2383.08,2025-01-24
1049,BestBuy,2281.13,2025-01-24
1049,Walmart,2448.9,2025-01-24
1049,Newegg,2804.28,2025-01-24
1049,Amazon,2942.59,2025-01-23
1049,BestBuy,2865.4,2025-01-23
1049,Walmart,2536.67,2025-01-23
1049,Newegg,2621.7,2025-01-23
1049,Amazon,2408.51,2025-01-22
1049,BestBuy,2687.98,2025-01-22
1049,Walmart,2557.5,2025-01-22
1049,Newegg,2781.78,2025-01-22
1049,Amazon,2757.02,2025-01-21
1049,BestBuy,2286.55,2025-01-21
1049,Walmart,2718.77,2025-01-21
1049,Newegg,2671.63,2025-01-21
1049,Amazon,2323.45,2025-01-20
1049,BestBuy,2484.26,2025-01-20
1049,Walmart,2411.69,2025-01-20
1049,Newegg,2700.89,2025-01-20
1049,Amazon,2991.58,2025-01-19
1049,BestBuy,2385.43,2025-01-19
1049,Walmart,2791.56,2025-01-19
1049,Newegg,2525.5,2025-01-19
1049,Amazon,2328.58,2025-01-18
1049,BestBuy,2946.25,2025-01-18
1049,Walmart,2456.84,2025-01-18
1049,Newegg,2887.09,2025-01-18
1049,Amazon,2473.2,2025-01-17
1049,BestBuy,2903.59,2025-01-17
1049,Walmart,2370.66,2025-01-17
1049,Newegg,2301.03,2025-01-17
1049,Amazon,2672.48,2025-01-16
1049,BestBuy,2751.41,2025-01-16
1049,Walmart,2250.02,2025-01-16
1049,Newegg,2280.33,2025-01-16
1049,Amazon,2564.42,2025-01-15
1049,BestBuy,2445.94,2025-01-15
